C1838180	9361	49.18950437317784
C0152423	6495	19.0
C2676271	7139	41.059978695863805
C0238462	5979	19.0
C3714756	2890	19.0
C0543888	158	16.461565822150753
C0338478	5376	12.648574197328786
C0342870	3295	39.52683488510812
C0042345	7428	19.0
C3150649	83737	19.0
C3553844	6870	19.0
C0338479	5376	12.648574197328786
C0700367	5395	19.0
C0043207	493856	32.57142857142857
C2750866	2189	19.0
C0266484	6496	19.0
C0013421	54840	19.0
C4016741	3394	19.0
C0035078	2717	19.0
C3280282	2902	60.19151034007939
C4310735	1716	32.57142857142857
C4707243	7043	19.0
C4707243	7046	19.0
C4707243	7042	19.0
C2750076	203859	42.265306122448976
C2931351	11311	19.0
C1848634	7399	66.48522182676025
C1861864	7139	48.32855621133129
C3147083	163183	19.0
C1963674	25814	19.0
C4310741	29927	19.0
C0010308	50506	42.265306122448976
C1861861	7137	41.059978695863805
C0699791	2263	16.461565822150753
C0263859	9050	19.0
C1832615	846	64.2009877332651
C0011849	3630	19.0
C0280100	5781	19.0
C2936862	80184	14.440333666556842
C0342482	190	66.34421809760767
C2973725	9496	19.0
C1858479	80208	19.0
C0026650	3064	19.0
C3280644	55703	48.453100414582764
C0342200	50506	32.57142857142857
C0399380	1834	32.57142857142857
C1864651	5660	40.97018664395446
C0016508	8626	19.0
C0399378	1834	32.57142857142857
C3553841	84634	49.18950437317784
C1856251	653361	19.0
C0017919	226	40.97018664395446
C0270911	22880	12.648574197328786
C0270914	22880	12.648574197328786
C1849140	26278	65.90154824376957
C0270912	22880	12.648574197328786
C3469605	26249	63.92712558672114
C1864497	79092	57.66811447611114
C0162809	9394	19.0
C0752098	23400	11.95542701676884
C0752097	23400	11.95542701676884
C3714756	7737	19.0
C3715216	5949	19.0
C1865233	1120	63.10937760891966
C1565489	2717	19.0
C0543888	2316	32.57142857142857
C0023264	79731	13.341721377888732
C0036572	2581	19.0
C1291329	6888	54.1353602665556
C0085215	164045	19.0
C1865616	57817	30.75826130153625
C0796083	4000	19.0
C0004153	1593	19.0
C0272242	1675	19.0
C4505436	2593	19.0
C1384666	2248	19.0
C0751733	6904	19.0
C1848068	6658	19.0
C3714756	6418	19.0
C3711374	494513	32.57142857142857
C0752166	79738	19.0
C0086651	2720	19.0
C0086652	2720	64.77009061679576
C3151059	1259	19.0
C1843761	1294	19.0
C0023212	5156	19.0
C1859049	8929	19.0
C4014239	5859	19.0
C4317109	3737	19.0
C0036572	2593	32.57142857142857
C1850718	23479	42.265306122448976
C0393591	84153	19.0
C1833308	26580	49.18950437317784
C3554574	7015	32.57142857142857
C4746984	4694	13.341721377888732
C1848561	25974	16.461565822150753
C0431693	3172	19.0
C0021171	8517	63.281382826571125
C3806742	3149	19.0
C0024776	593	64.2009877332651
C0024776	594	54.1353602665556
C3553597	84947	57.196132158875535
C0740340	7276	19.0
C1848204	23676	19.0
C1858991	1967	54.1353602665556
C3809332	28755	19.0
C3150172	50484	19.0
C0011989	7040	49.18950437317784
C0015625	2072	19.0
C1720956	57379	19.0
C1848578	55788	16.461565822150753
C0086647	2799	12.243109089220622
C1838951	6389	60.19151034007939
C0086648	2799	12.243109089220622
C0086649	2799	12.243109089220622
C0001768	5295	19.0
C4014343	80055	19.0
C0036069	26005	22.87152236209497
C4310705	54903	19.0
C0393591	79621	19.0
C4551630	26154	13.341721377888732
C0030044	1947	19.0
C1855371	1629	16.461565822150753
C0015397	80184	14.440333666556842
C0015526	2161	66.42051943755494
C4317123	3737	19.0
C0015523	2160	66.45944869263009
C0917816	124512	19.0
C2678471	2733	32.57142857142857
C0007760	256297	19.0
C0266642	220136	19.0
C0265965	92345	19.0
C0162309	215	39.52683488510812
C0220767	1947	32.57142857142857
C2936786	4628	19.0
C3489396	3952	19.0
C3887487	23288	14.034868558448677
C3489396	3953	19.0
C1850600	6389	60.19151034007939
C0220989	84823	19.0
C0031485	5053	15.906670735350268
C2750732	4893	30.510221500091795
C2931187	1497	57.196132158875535
C1142166	23171	19.0
C2750078	5167	42.265306122448976
C0266568	220202	19.0
C4310800	823	19.0
C0011351	55670	19.0
C0241397	6223	32.57142857142857
C1837839	10060	41.28540356947556
C2675229	345895	32.57142857142857
C0241391	6223	32.57142857142857
C0023467	7516	19.0
C3715165	4607	47.348653658357875
C1850599	6389	60.19151034007939
C0027662	5979	15.906670735350268
C0023465	7516	19.0
C1850597	6389	60.19151034007939
C0030312	79728	19.0
C1850598	6389	60.19151034007939
C1846175	8481	19.0
C0016667	2332	66.49813988262535
C1853116	23345	19.0
C1854310	10161	32.57142857142857
C1832560	859	65.85053696306633
C0677598	6513	19.0
C0015397	4935	19.0
C0015519	2159	29.3145240475406
C1535942	326	19.0
C0002876	84529	32.57142857142857
C1832567	859	14.951159290322833
C3495438	24	19.0
C1864850	1824	48.48957397819683
C2020284	1299	19.0
C0220659	5573	28.52980098420624
C0015503	2155	19.0
C0042510	3757	19.0
C3280660	10059	61.75312865248752
C0036572	23221	19.0
C2750074	6597	57.66811447611114
C1720864	285362	19.0
C3150802	51067	37.66051086865035
C0677776	675	30.361907668107335
C1834558	4534	12.648574197328786
C0687120	84662	19.0
C4015293	9636	32.57142857142857
C3279748	9841	32.57142857142857
C0406810	5573	13.341721377888732
C1112155	2956	19.0
C1721096	6331	28.52980098420624
C0403554	525	42.265306122448976
C1527404	3845	29.262846381149377
C0949272	149233	19.0
C0949272	55054	19.0
C3281297	388551	32.57142857142857
C1845862	6535	42.265306122448976
C3281298	388551	19.0
C0796081	4089	57.66811447611114
C1832918	487	32.57142857142857
C0086650	2799	51.45140078098492
C3151226	8547	19.0
C4310770	23732	32.57142857142857
C0345050	4638	19.0
C0085132	2990	16.461565822150753
C0587248	5604	11.732283465454632
C1859305	54476	19.0
C1835265	3832	19.0
C4310788	6605	19.0
C0587248	5605	11.732283465454632
C0278876	324	14.034868558448677
C0751651	22868	16.461565822150753
C3711374	9750	19.0
C4310683	10522	19.0
C1834460	4633	41.28540356947556
C0241005	859	19.0
C3279695	10060	41.28540356947556
C0268354	5832	57.092958056046264
C0796113	1789	19.0
C0268363	121340	13.629403450340513
C1846142	55651	19.0
C0677776	672	30.361907668107335
C0270846	6925	19.0
C1260899	6204	42.265306122448976
C0270844	6925	19.0
C0025363	6904	19.0
C1260899	6209	19.0
C1276035	6572	19.0
C0398739	55343	40.97018664395446
C0920563	3483	19.0
C2750787	170691	19.0
C1260899	6201	32.57142857142857
C0796068	407975	32.57142857142857
C1851481	6785	19.0
C1850674	6261	49.18950437317784
C1858477	8131	13.341721377888732
C0796059	78989	19.0
C0265219	675	19.0
C0342573	51574	19.0
C0016756	2203	49.18950437317784
C2751608	2736	14.034868558448677
C0265219	672	19.0
C4479577	5500	19.0
C0302859	23405	32.57142857142857
C3809824	8867	19.0
C3714756	6309	19.0
C3809609	776	19.0
C0025202	5728	32.57142857142857
C0812437	8643	19.0
C0265965	51750	19.0
C4479088	9581	19.0
C0019069	2157	42.265306122448976
C0917713	1756	65.32703455778832
C3809753	8924	19.0
C1865409	23064	60.19151034007939
C1853247	65055	54.1353602665556
C0472813	695	42.265306122448976
C2700553	3559	19.0
C0008370	2184	19.0
C0013421	10382	32.57142857142857
C0796032	78989	19.0
C1849722	2632	39.52683488510812
C2020284	1280	49.18950437317784
C0265245	10262	19.0
C4015095	729920	42.265306122448976
C0023522	410	30.361907668107335
C1853392	3559	42.265306122448976
C0268529	5625	15.906670735350268
C1864826	1832	57.31100713173308
C1859317	55750	48.264419031396045
C2751825	2516	49.18950437317784
C0079683	3909	42.265306122448976
C0035243	6103	19.0
C3809971	440	66.07253445983541
C2931891	100303755	13.118577826574523
C0035334	6010	19.0
C3714945	7471	19.0
C2676772	3199	42.265306122448976
C0038015	3339	22.87152236209497
C3495676	92002	19.0
C1150929	3777	19.0
C1291230	3033	19.0
C0265219	641	19.0
C0023264	55699	22.712134111156246
C3809327	6712	13.341721377888732
C1863752	5172	19.0
C1857798	919	19.0
C0344724	10084	19.0
C0270824	6904	19.0
C0342386	2488	19.0
C3151303	4915	42.265306122448976
C0266468	57038	19.0
C0027947	6948	42.265306122448976
C0079758	2531	19.0
C1849779	2688	42.265306122448976
C0348616	2318	19.0
C3280976	7056	54.1353602665556
C0022387	3784	19.0
C4540342	51684	19.0
C0751642	57582	19.0
C1142166	6331	39.378429274433024
C4015307	56652	19.0
C1260899	6235	19.0
C4551899	5205	30.75826130153625
C0009714	57545	14.951159290322833
C4551898	5205	30.75826130153625
C0751643	57582	19.0
C0156147	64127	19.0
C4225243	22880	46.87484482409941
C3495676	2294	19.0
C1260899	6234	19.0
C1260899	6232	19.0
C3151062	8772	19.0
C0079745	2531	19.0
C1260899	6231	32.57142857142857
C0598589	6335	19.0
C0041755	55034	19.0
C0175778	2317	19.0
C3280766	65062	19.0
C0162678	4763	19.0
C1850600	617	52.60437781824618
C0751056	3737	19.0
C4225398	259232	19.0
C0270846	6904	19.0
C2745959	1280	57.66811447611114
C0270824	6925	19.0
C1866039	785	19.0
C0752125	2672	11.144496800552512
C0270844	6904	19.0
C3150700	4208	19.0
C0752123	2672	11.144496800552512
C0752124	2672	11.144496800552512
C0752121	2672	11.144496800552512
C1260899	6229	54.1353602665556
C2931891	4704	44.626747368893064
C0752122	2672	11.144496800552512
C0752120	2672	11.144496800552512
C4479491	3064	19.0
C3553961	5336	19.0
C3665347	6314	11.95542701676884
C1260899	6223	32.57142857142857
C2676790	57545	55.69097912419316
C1842914	5961	32.57142857142857
C0268647	9056	16.461565822150753
C0432255	92344	32.57142857142857
C0033687	64423	19.0
C4225233	406987	19.0
C2676788	57545	45.314319083418596
C1867155	5308	32.57142857142857
C2931891	4705	44.96067256272475
C0022387	3753	19.0
C0557874	6513	19.0
C1867450	64132	13.341721377888732
C1838601	26121	49.18950437317784
C1260899	6218	19.0
C1260899	90121	19.0
C0079765	2531	19.0
C3151138	7399	63.281382826571125
C0393591	11277	42.265306122448976
C1836797	85476	48.57108871570225
C1720189	3736	19.0
C0206157	26576	19.0
C0751157	2332	43.531885297875505
C0751156	2332	43.531885297875505
C0751157	2334	64.85784838090365
C2931891	4722	62.47392898272562
C2931891	4723	35.20435249862402
C2931891	4724	65.01786049353203
C1839413	9361	19.0
C0035334	7399	32.57142857142857
C1834481	4625	47.348653658357875
C2750459	7414	39.688115121701024
C4551985	5167	19.0
C0600359	644096	19.0
C3150833	94137	19.0
C3151444	7015	19.0
C0086237	5428	19.0
C0175699	7291	39.024782753739174
C3151443	7015	64.2009877332651
C1384666	11078	19.0
C1853118	11311	19.0
C2931891	4728	57.28246535973162
C2931891	4729	23.787813093969127
C1832845	64072	54.1353602665556
C0546125	7169	19.0
C0007194	4625	17.0793909961721
C0007194	4624	19.0
C0019209	4591	19.0
C0494475	2593	19.0
C0267663	2984	19.0
C1854442	8626	19.0
C3554367	3675	13.341721377888732
C1704380	6521	19.0
C3714756	131669	16.461565822150753
C0031511	54583	19.0
C1846129	2316	42.265306122448976
C3888018	6833	13.341721377888732
C0005745	71	19.0
C0268296	3293	19.0
C1327916	26277	32.57142857142857
C4048158	6513	19.0
C0085215	79983	19.0
C3810023	22827	19.0
C2931891	4719	42.44167529246318
C0007194	4634	17.0793909961721
C1837615	54768	19.0
C1857100	3339	13.341721377888732
C3554439	51574	32.57142857142857
C4551980	5189	19.0
C3549665	71	19.0
C3809645	5155	40.694050175470984
C3281092	5627	19.0
C3809536	10345	32.57142857142857
C3887523	37	65.86956655131043
C0023521	2581	65.61739317183458
C0030246	864	19.0
C0156147	8929	19.0
C4310794	54872	32.57142857142857
C0266362	1646	19.0
C4479319	3192	19.0
C0266362	1645	19.0
C0023449	3981	19.0
C0036572	11277	19.0
C1384666	246213	19.0
C0271093	54714	19.0
C3279690	59	32.57142857142857
C3151206	7287	19.0
C1855722	60	32.57142857142857
C1848488	1302	32.57142857142857
C3553060	79188	31.19956499726579
C4225368	4593	54.1353602665556
C1838951	617	52.60437781824618
C0023890	4864	19.0
C3151037	55851	19.0
C0023467	2624	42.265306122448976
C4693362	2561	19.0
C0004779	51684	32.57142857142857
C1837007	83715	19.0
C0234374	538	19.0
C0234375	538	19.0
C0234376	538	19.0
C4693389	1213	19.0
C0234377	538	19.0
C0234370	538	19.0
C0752122	342371	11.95542701676884
C0234371	538	19.0
C0752123	342371	11.95542701676884
C0234372	538	19.0
C0376280	10743	19.0
C0752120	342371	11.95542701676884
C0234373	538	19.0
C0752121	342371	11.95542701676884
C0598226	26154	28.52980098420624
C0752124	342371	11.95542701676884
C0752125	342371	11.95542701676884
C0234378	538	19.0
C0342731	4598	54.1353602665556
C0234379	538	19.0
C0339985	6340	19.0
C4479344	51473	19.0
C4014795	6774	32.57142857142857
C3554055	8799	42.265306122448976
C0234381	538	19.0
C1384666	56616	19.0
C0030421	7428	19.0
C1836765	9987	14.951159290322833
C4225225	10982	19.0
C0272242	966	19.0
C3888002	4093	32.57142857142857
C0376634	116442	19.0
C3150989	5339	42.265306122448976
C0022333	3737	19.0
C0152423	1723	19.0
C0017922	178	16.461565822150753
C4014934	5295	32.57142857142857
C1968689	81704	19.0
C1708353	7428	32.57142857142857
C0406727	26123	14.728015739008622
C4015301	55280	32.57142857142857
C0085298	775	14.034868558448677
C0010495	30008	19.0
C2751306	23476	12.648574197328786
C3150413	79147	48.264419031396045
C0376634	5308	19.0
C1850600	23474	22.712134111156246
C0079154	26154	13.341721377888732
C1838951	5160	19.0
C3279664	2624	42.265306122448976
C0017638	472	19.0
C0391826	5728	65.32703455778832
C0035243	3953	19.0
C3714756	55999	19.0
C0085584	477	19.0
C0036572	2629	19.0
C3714756	124512	19.0
C0524524	1280	19.0
C0156147	339145	19.0
C0235063	4204	19.0
C1836206	727857	13.341721377888732
C0079541	8928	19.0
C0020796	7915	19.0
C1867904	3753	63.281382826571125
C3151086	6121	57.66811447611114
C0024899	3815	32.57142857142857
C1846582	80025	19.0
C0020480	116519	16.461565822150753
C1136249	10084	19.0
C0020481	116519	40.97018664395446
C0271092	2978	19.0
C0023264	6389	64.07812686351404
C0524730	91252	19.0
C0342276	3767	19.0
C0265215	27077	13.341721377888732
C0017919	178	16.461565822150753
C1856057	4552	37.565262004540706
C3809001	4284	63.281382826571125
C4505436	538	19.0
C4014856	282809	42.265306122448976
C3463992	1759	13.341721377888732
C4551906	27019	19.0
C0036572	2643	19.0
C3809899	11280	54.1353602665556
C0027127	1180	28.52980098420624
C0027125	1180	13.341721377888732
C2931760	374654	19.0
C1847627	111	42.265306122448976
C3280220	1778	42.265306122448976
C4310709	10641	28.52980098420624
C4225170	51501	19.0
C0234247	6335	19.0
C0265221	1605	42.265306122448976
C1850053	9255	32.57142857142857
C0085215	29893	19.0
C0369183	3077	16.461565822150753
C1832845	65217	32.57142857142857
C3809882	11280	54.1353602665556
C0015499	2153	42.265306122448976
C0376634	4000	19.0
C0234249	6335	19.0
C3809710	2658	19.0
C3810080	6873	32.57142857142857
C2675861	857	19.0
C3711374	3735	19.0
C1843687	2702	19.0
C0031511	6390	48.264419031396045
C0031511	6392	19.0
C3463824	10459	19.0
C0020479	116519	19.0
C0030312	84464	19.0
C0014550	3074	19.0
C1845243	8242	63.281382826571125
C0025363	84879	19.0
C0036572	2670	19.0
C1854678	1134	19.0
C1847759	79147	61.75312865248752
C0432336	30008	19.0
C0035305	1280	19.0
C0266361	6662	19.0
C1864947	4173	28.52980098420624
C3279948	56616	32.57142857142857
C0796250	5063	32.57142857142857
C3714756	6506	19.0
C1832378	9129	32.57142857142857
C1834329	4901	60.19151034007939
C3714756	6513	16.461565822150753
C0752100	65018	33.63929838788022
C0752101	65018	33.63929838788022
C3150983	51082	19.0
C0346153	4683	13.118577826574523
C3711374	125336	19.0
C0752104	65018	33.63929838788022
C0241210	2903	19.0
C0752105	65018	33.63929838788022
C3809606	2775	35.336801687210695
C0557874	1729	19.0
C1276035	51008	19.0
C3806745	51360	19.0
C0543533	10157	16.461565822150753
C3887949	3291	66.07253445983541
C0398738	3689	65.32703455778832
C3553328	57654	22.87152236209497
C0031069	4210	49.18950437317784
C4225425	51218	16.461565822150753
C4479637	3008	19.0
C0013421	10577	19.0
C1858477	9681	60.19151034007939
C0023264	84340	19.0
C4551478	26227	19.0
C4015128	63910	19.0
C4014605	10616	49.18950437317784
C2676759	5624	60.19151034007939
C0020071	9517	32.57142857142857
C3714756	6531	16.461565822150753
C3280574	1439	19.0
C4551967	84433	19.0
C0557874	10472	19.0
C3714756	6535	16.461565822150753
C1854023	10280	19.0
C0745103	348	32.57142857142857
C3810403	2982	19.0
C1846784	53904	19.0
C0403720	1184	19.0
C0796237	5063	32.57142857142857
C4317109	2593	19.0
C0268581	3141	65.61739317183458
C1854678	1146	19.0
C0752097	11315	20.4950177430323
C4014780	26005	22.87152236209497
C0265234	6495	49.18950437317784
C0752098	11315	20.4950177430323
C0026760	4148	32.57142857142857
C1864843	51021	41.234340580415875
C4284790	729920	12.648574197328786
C0266642	54585	19.0
C1834207	80331	49.18950437317784
C1838951	23474	22.712134111156246
C0010495	8425	19.0
C4551675	57152	42.265306122448976
C1275081	673	55.56562697195264
C0013903	132884	32.57142857142857
C1850600	5160	19.0
C0018965	1282	32.57142857142857
C1850598	27089	13.118577826574523
C1850597	27089	13.118577826574523
C0035334	582	19.0
C1850599	27089	13.118577826574523
C0025363	4204	32.57142857142857
C0340834	147372	19.0
C0268125	4860	42.265306122448976
C3279756	84062	19.0
C4225426	5728	14.034868558448677
C0796113	129563	54.1353602665556
C0268465	5860	40.97018664395446
C0369183	3030	16.461565822150753
C0878676	5805	66.41627193910894
C0369183	3032	16.461565822150753
C0341306	4645	57.66811447611114
C0013903	2735	19.0
C1849700	5092	16.461565822150753
C4015119	3745	32.57142857142857
C3809165	200205	42.265306122448976
C0240912	3236	19.0
C0455990	147372	19.0
C0339985	6338	19.0
C1832940	657	49.18950437317784
C4225290	57570	19.0
C1449563	7273	24.25781672321486
C1843292	1832	53.6354099844263
C0271695	3643	63.281382826571125
C0342336	3643	19.0
C1850597	55967	29.184294364116347
C1850598	55967	29.184294364116347
C1850599	55967	29.184294364116347
C0455988	5373	19.0
C0026827	4047	19.0
C4015349	3508	19.0
C1853276	11078	32.57142857142857
C0455988	147372	19.0
C0399373	1747	19.0
C0030246	23586	19.0
C3549862	2271	19.0
C1306837	7428	19.0
C2931205	65217	19.0
C0342765	132158	30.75826130153625
C3549860	2271	19.0
C3549861	2271	19.0
C4755264	10717	19.0
C0010308	7253	19.0
C0395941	5172	19.0
C0751291	51684	42.265306122448976
C1857829	4000	28.963361170381432
C0026838	6683	19.0
C4310943	6536	19.0
C4225180	3313	19.0
C2931132	54658	66.33407315618507
C0023264	617	62.64204822898386
C0036572	8818	19.0
C0043459	5190	32.57142857142857
C0043459	5192	16.979307537615117
C3714506	54903	57.66811447611114
C0393591	25939	41.234340580415875
C0009375	219	19.0
C0043459	5194	32.57142857142857
C0043459	5195	19.0
C1969639	7414	47.348653658357875
C1838951	27089	13.118577826574523
C3148959	340024	19.0
C3888090	1861	32.57142857142857
C1832931	6262	54.1353602665556
C4551804	781	19.0
C0553586	4763	48.13786811229173
C1850598	5160	19.0
C1850597	5160	19.0
C1850599	5160	19.0
C0032027	79092	32.57142857142857
C0023895	51649	15.287631526944045
C2713368	2624	19.0
C0035304	6103	19.0
C0678202	4689	19.0
C1510497	1280	19.0
C0751093	9757	19.0
C0428908	23171	19.0
C0270912	4359	66.49981381002677
C0023418	472	19.0
C0085110	919	19.0
C3714756	6487	19.0
C0028326	3845	53.31473608644543
C0259771	3872	19.0
C3714756	5159	19.0
C1970298	54795	32.57142857142857
C0221036	55630	63.10937760891966
C0553580	2130	39.378429274433024
C0023264	137682	27.381302627110784
C4551602	6654	13.341721377888732
C4015542	51473	32.57142857142857
C3714756	221692	19.0
C0877024	50485	60.19151034007939
C1863512	26119	42.265306122448976
C0268228	4758	16.461565822150753
C0268226	4758	16.461565822150753
C0002896	6648	19.0
C1970199	54888	32.57142857142857
C2677792	165918	42.265306122448976
C0265965	7015	49.18950437317784
C0410190	4000	60.88426868156034
C0574083	6901	61.75312865248752
C3538946	3766	19.0
C0432194	23169	19.0
